frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,T6-O2,A1-T3,C4-T4,T4-A2,FP1-F3,FP2-F4,F4-C4,C4-P4,F8-T4,T4-T6,T3-C3,CZ-C4,P4-O2,C3-CZ,F3-C3,C3-P3,P3-O1
8.064516129032258,-32.82763518929684,-31.638174736212548,-29.59434941713522,-30.53610169865763,-33.28526713756409,-30.97264464692318,-29.45734484021138,-29.35259435805373,-30.537102314859105,-33.093832099446765,-33.781875868255774,-31.0963348040328,-30.24769804498631,-31.694014410599134,-30.045564713954683,-28.64459302660204,-29.627371536236446,-31.161106405631603,-29.592887222772642,-31.239892722458404,-30.372718377420135,-29.983811768705376
8.18670576735093,-32.99270771960215,-31.57919291211254,-29.55119686696529,-30.5392675131271,-33.387588424795055,-31.371759487676663,-29.34754976407046,-29.219002116047815,-30.466613724147486,-33.53644837706294,-33.934300184738476,-31.37348377405605,-30.125061559131673,-31.836130789559018,-29.93912201247043,-28.851462468138212,-29.687121924833683,-31.330020080847003,-29.974753005670713,-31.38155807292033,-30.646967556430848,-30.009877128154905
8.308895405669599,-33.03675527199199,-31.587745353865383,-29.25619723499765,-30.517355340596314,-32.9926589320981,-31.043042409009846,-29.34939812025641,-29.312337178071,-30.415188159365456,-33.85962230625052,-33.752242389072435,-31.531878365141136,-30.324440708474864,-31.721477018740295,-29.70236152082955,-28.890168152329913,-29.73414782523114,-31.190911421149064,-30.223865993054385,-31.580866894590937,-30.64411709963523,-29.891533371232118
8.43108504398827,-33.35521012154762,-31.735713567654507,-29.13704924117087,-30.806803691007023,-33.14777308468143,-30.85179064835904,-29.242980474463753,-29.406788763785084,-30.614708210097394,-33.89578674855327,-33.917403475783416,-31.300826064980434,-30.322579777735726,-32.166115299946036,-29.746772565675776,-29.017248520499603,-29.78420814552261,-31.13675405187099,-30.082838004454413,-31.533289161875828,-30.50471810617607,-29.543810601084903
8.55327468230694,-33.02927360091132,-31.941366771053623,-29.363911545515446,-30.858996298834928,-33.25555636188537,-30.945935118347773,-29.624958989504893,-29.508031800026856,-30.692319419370712,-33.88291704504898,-33.61881191721872,-31.27097971095913,-30.11760602391754,-31.973233520096528,-29.729008833689015,-29.27114589316635,-29.463181439469455,-31.116318242359682,-30.435953311116137,-31.668747771967634,-30.41275065665466,-29.781701914267675
8.675464320625611,-33.27058476021857,-32.17994132687584,-29.417421983474195,-30.709799554581238,-33.318686755926386,-31.100308861254543,-29.547913955097197,-29.52121962814227,-30.853932858001613,-34.09559722979021,-34.01067914826983,-31.31133983260199,-30.34942063324758,-31.80827831432785,-29.52952917580746,-29.21319014521684,-29.74193854502014,-31.346515927489666,-30.188090610290796,-31.65222477814648,-30.7768592696387,-30.157037226162554
8.79765395894428,-33.51024516185286,-32.19594916723607,-29.557481945879207,-30.728637332567214,-33.49094781366075,-31.02718111856748,-29.4709691406613,-29.466013279902537,-30.401662627999197,-34.176521859025314,-33.81723683141984,-31.14887587675414,-30.545484854418653,-32.01120569335588,-29.615329885753617,-29.220285593941696,-29.79148239611499,-31.480437879188226,-30.380618568068112,-31.91376536794625,-30.65937915589852,-30.079078216979845
8.919843597262952,-33.59673194167869,-32.02448809973506,-29.531968635437618,-31.08965494291213,-33.603662634608696,-31.125421007808804,-29.758882412835046,-29.30899873249557,-30.398577411086855,-33.99193054416314,-33.87202914492733,-31.326218951351283,-30.184572872032224,-31.833308659792205,-29.744083840723853,-29.26889960156169,-29.404140625731163,-31.62113350007929,-30.033839365400183,-31.751842442885344,-30.419215332713236,-30.353195365174955
9.042033235581624,-33.69912110173655,-32.02820130849602,-29.57978064408768,-31.093255232959912,-33.72693287832005,-31.552209541207297,-29.675224208664226,-29.291061447288005,-30.72716712028192,-33.917486312388824,-33.88842617747284,-31.289033997414183,-30.28838590611735,-31.674569973024152,-29.662878100074373,-29.016861435134444,-29.693408900999096,-31.656221736657752,-30.250678192524667,-31.633369028686428,-30.809047237853594,-30.368968625252716
9.164222873900293,-33.519597707564536,-31.933733509253994,-29.24988714511698,-31.23416110981473,-33.61211103103927,-31.362800765899365,-29.716074903492217,-29.445296543775807,-30.76481910209517,-33.67860019379897,-33.6274604154501,-31.115722121930023,-30.299018056507364,-32.23662371240191,-29.673222349802266,-28.939021896907846,-29.8666482662371,-31.688783804935593,-30.502238246495917,-31.787887780335907,-30.8215624161197,-30.343977052047222
9.286412512218964,-33.51635739273396,-31.803616793986606,-29.36911257025368,-31.297922977619727,-33.5726564554617,-31.186105018921513,-29.61191714800773,-29.26084825791905,-31.120704804074176,-33.54263465011264,-33.71934750658048,-31.049772028628272,-30.098983417050977,-32.05679486884533,-29.626205992965392,-29.1060688612687,-29.939733377336697,-31.803137534592253,-30.19345325323562,-31.96549071006366,-30.998054905917733,-30.551520604918263
9.408602150537634,-33.6832253778572,-31.835080932180613,-29.462654574135247,-31.64240985711392,-33.72059776041817,-31.36559398997162,-29.452914948233232,-29.19038910293277,-31.03784414230563,-33.990932696201924,-33.71304816743014,-30.99740924230642,-30.28611394826215,-32.00021246709217,-29.78175980489526,-29.104774147717947,-29.82612819022691,-32.045225989569126,-30.377483041616948,-31.828565640458166,-31.023589614259123,-30.776523982398448
9.530791788856305,-33.597470658818146,-31.872311850867362,-29.330381375813392,-31.47482008243511,-33.874927773472926,-31.20328451784941,-29.224237778605527,-29.193983312353133,-30.730633960638034,-33.81247019818355,-33.74005079328826,-30.931040337900424,-30.292743964372196,-31.709960646231416,-29.87526074195091,-28.991842859914122,-29.695252989653017,-31.867967360698916,-30.44615574679247,-31.827449323356756,-31.218436259281464,-31.068370007481647
9.652981427174975,-33.48960582893364,-31.863021350516302,-29.39135354615801,-31.00769527496401,-33.81187816358965,-31.1789193219519,-29.480169454047896,-29.25970855311299,-30.629281564131585,-33.68455028024232,-33.70352679480303,-30.924894814426096,-30.277283688266113,-31.71119090806993,-29.716386703573093,-29.019235206219445,-30.165104103785048,-31.846210124694085,-30.506633014720197,-31.805817491869757,-30.84535758703663,-30.733587838439373
9.775171065493646,-33.505743817328394,-32.17118803681287,-29.66953361252163,-31.19781400811846,-33.593517072796146,-31.643997455789222,-29.68198360628719,-29.206236048545126,-30.60782559702893,-33.74076196341919,-33.6154302846611,-30.9182273609613,-30.151702977847545,-31.7608966451329,-29.857964813073583,-29.2319604471495,-30.383994580872564,-31.950200149872025,-30.488527358605996,-31.688277797469198,-30.796291302696343,-30.979317737923417
9.897360703812318,-33.57178627368283,-32.412849428020316,-29.721357749470105,-31.48166405630302,-33.708129945991836,-31.8643477060599,-29.60521437687135,-29.27941627623232,-30.703742418917766,-34.04696833442214,-33.87751709846101,-30.77957506970493,-30.347146603392808,-31.723953040249295,-29.63343787939713,-29.36465179873998,-30.607531347687292,-31.694148577475378,-30.392402270287608,-31.633673707075783,-30.83124781239461,-30.72430814889225
10.019550342130987,-33.91327796153361,-32.371656000378465,-29.934707042507846,-31.576402583292122,-33.90793963092682,-31.572557550855922,-29.73363842316771,-29.489132646262817,-30.47499246195558,-33.965974843771114,-33.76166623008711,-30.812568827203783,-30.399093179634903,-31.83373213304885,-29.894208680522173,-29.54260504817754,-30.229318046819387,-32.139485709698924,-30.96149155522292,-31.742075236213655,-31.13156894460164,-30.960427807598006
10.141739980449659,-33.6585857341473,-32.16110766183206,-29.91612096369216,-31.742524620529668,-33.75393552051031,-31.58548722488733,-29.502696221282495,-29.40101214812871,-30.53966894859607,-33.84598427944647,-34.033282960406936,-31.08682504582401,-30.206000840218493,-31.979417460225132,-29.987219053339693,-29.30748136347534,-30.449793524708,-32.24258243941442,-30.728620443917528,-31.719312314898318,-31.073291508337828,-31.223772752434925
10.263929618768328,-33.62920441326729,-32.13972282148819,-30.095428431171314,-31.628736577741936,-33.755590805829065,-31.735465096016387,-29.3921918588222,-29.35271396506052,-30.598733344897283,-33.7435200397383,-33.65515964664527,-30.958429676787777,-30.36969218010614,-31.63663185271109,-29.676519187166228,-29.51108474894308,-30.2784077823951,-32.315025488701195,-30.857411339858327,-32.03651477696946,-30.858773691101444,-31.565787566008176
10.386119257087,-33.885708788320215,-32.056976416801426,-29.830054324393366,-31.709696597000615,-34.1051264944563,-31.460677496871526,-29.395848381616936,-29.260405465175495,-30.594160220382015,-33.843657882838166,-33.468241876440395,-30.790381799150808,-30.39151380118847,-31.688266787856502,-29.661334483403255,-29.385522854740902,-29.961123699198367,-32.00197907704294,-30.717646488852736,-31.986591566612997,-31.028204187072372,-31.40335684653594
10.50830889540567,-33.77435126364968,-31.932466323716543,-30.052955088482065,-31.657736697898233,-34.08912672817193,-31.805559753366826,-29.440749905163802,-29.16130382256666,-30.46887187669261,-33.79772832205481,-33.25779557207404,-30.773170510206008,-30.274843224014916,-31.840008385299285,-29.481703077384797,-29.51096897735583,-29.9609095356036,-32.06784901222422,-30.94909155772374,-31.919663068435955,-31.064578601504678,-31.593440701139667
10.63049853372434,-33.88962546216844,-31.821531156639903,-29.575047560633475,-32.41681345252202,-33.710828919611586,-31.615647388459635,-29.396662704115343,-29.408834101560217,-30.334377471416555,-33.814744202613966,-33.43424015225946,-30.975420385371162,-30.293645142153196,-31.772695736547607,-29.586684347052426,-29.367582182487983,-29.84241976658414,-32.404128437363596,-30.68298882918275,-31.803733300172965,-31.43946634675616,-31.649867784083362
10.752688172043012,-33.866006874735334,-32.310536289841764,-29.628963662982237,-32.48659909971621,-33.75105774549887,-31.64786220396311,-29.528622185146414,-29.304248617336025,-30.3231447060575,-33.95603588935785,-33.38129724608226,-30.869462461865226,-30.569385514801237,-31.654196120990335,-29.768701878676225,-29.561686179084063,-30.191013905335065,-32.39143442875401,-30.872025129477286,-31.966275899202266,-31.76733763617076,-32.06743026230691
10.874877810361681,-33.80941505292237,-32.17920132738462,-29.60483196982482,-32.16395060741068,-33.73263824242264,-31.926325532893962,-29.701095604964966,-29.414233939420736,-30.452255019220964,-33.7916521653607,-33.42508340304144,-30.84590480959498,-30.564074421239123,-31.596569525365666,-29.639332562620428,-29.383154373715836,-29.805581394546863,-32.42602047275646,-30.635530091852967,-31.67194973048743,-31.706342327722968,-31.844401782230772
10.997067448680353,-33.95466621422189,-32.13544515069213,-29.865089194407084,-32.35336472545057,-33.8677534039104,-32.108735713200794,-29.683995258316635,-29.43716591980497,-30.492121020817926,-33.76544908821153,-33.216657765999024,-30.687288206191194,-30.50542254054436,-31.472044136478214,-30.03986308304111,-29.370265047266216,-29.81454959103359,-32.069717932052086,-30.577654963280786,-31.73411909747282,-31.25698913922092,-31.400323776267303
11.119257086999022,-33.82208209169969,-31.985083398649255,-29.655481023519528,-32.601963519150935,-33.72925682714873,-32.28270640524337,-29.48879157202669,-29.045141894880445,-30.34391862098954,-33.571320982200255,-33.20059134018325,-30.72809909967377,-30.181366592434063,-31.68366367250269,-29.892460433684764,-29.27551105030168,-29.44138189745911,-32.41305184989383,-30.42640066386308,-31.96835700192438,-31.538242584240994,-31.593356297608636
11.241446725317694,-34.29400577052363,-32.05636611537239,-29.64008302174991,-32.62102501103485,-33.72518525364621,-32.23290305522025,-29.21998590211147,-28.851154050606947,-30.65831958937681,-33.5443712551341,-33.393896439288625,-30.455572372903692,-30.14830032585302,-31.55863094532368,-29.981308523453595,-29.119049309115198,-29.56371926520263,-32.39305116190339,-30.507634288748832,-31.99955499075294,-31.601094070072236,-31.643546494429398
11.363636363636363,-33.98117524807258,-32.23426086946027,-29.449600510935177,-32.47551563130494,-33.92464989569482,-32.387199565204135,-29.12413190119621,-28.974306002702562,-30.49565263961987,-33.593965708318414,-33.39102933459728,-30.34357853542926,-30.27453121635649,-31.568674452568604,-30.029019954179436,-28.8520063561013,-29.667493933516724,-32.524324531100305,-30.50463030683192,-31.571201869322525,-31.47665858449866,-32.18675278899435
11.485826001955035,-33.87622040143366,-32.1810729365884,-29.67249828726919,-32.503677771813386,-33.77472530691859,-32.38207502078468,-29.237680147986822,-29.114351611762043,-30.320065739407845,-33.53452823766725,-33.04402505641313,-30.28922392892922,-30.54614685935727,-31.49485191861922,-29.929051106846114,-28.92389628924372,-29.674628718881053,-32.53439056956755,-30.126974531702906,-31.503949646679587,-31.603282193575538,-32.22501572654812
11.608015640273704,-33.943152011476194,-32.00491490899494,-29.630522430030695,-32.71264058122535,-33.58309829738395,-31.913642771864215,-29.12282246525065,-28.90251276493617,-30.210250549307812,-33.47637294154689,-33.179511534572725,-30.502098066547557,-30.325635194971873,-31.417158050514956,-29.980320032466754,-29.089823904669597,-29.475389565143242,-32.79288528896817,-30.49926386135524,-31.8264205758163,-31.59610500040905,-31.962727098050166
11.730205278592376,-33.68468475939592,-31.836543214126223,-29.718140307812117,-32.5397205793313,-33.42275220277642,-32.11997552101486,-29.16776141254802,-28.873043371748718,-29.996869394423207,-33.608088420250176,-33.325954494617605,-30.375445717880538,-30.107640926530053,-31.35778930575165,-29.935590540706496,-29.129319312426915,-29.36924050099499,-33.04834104441849,-30.49414289628317,-31.54295143942846,-31.095670992495705,-31.918659951906786
11.852394916911047,-33.605685885023824,-31.688731623866722,-29.483503350205922,-32.74986089263313,-33.75026922216984,-32.40687833147388,-29.350234468096335,-28.726934651583292,-29.926520134091643,-33.512362557504865,-33.313910402440534,-30.335266511697693,-30.329826595284867,-31.42264538058472,-29.849468721960903,-28.964155583809656,-29.5522871111973,-33.02643102146626,-30.83345641179236,-31.75651119773052,-31.15104521571243,-32.33935043289503
11.974584555229717,-33.61131195373549,-31.833854634938014,-29.55715419396243,-32.50202708557686,-33.738407039486084,-32.616416519411274,-29.10836429324266,-28.721025742650472,-30.061686141287044,-33.525037932789395,-33.46783047340109,-30.62086940737559,-30.304728820044684,-31.402692059563037,-29.87723586367207,-28.924024803697982,-29.77741158865983,-33.457540459312746,-30.725818680009798,-31.748769016442505,-31.364508151457354,-32.47921860186762
12.096774193548388,-33.800879529479666,-31.748776223020464,-29.63992369422377,-32.37558246683982,-33.60272657831425,-32.62407568355722,-28.79437148730022,-28.440568749559404,-29.83175520969655,-33.47420604186073,-33.23005696323361,-30.35479232058932,-30.330178841422104,-31.19527370680963,-29.59643194745453,-28.944673802729948,-29.40584060991144,-32.923780455540346,-31.292679514841137,-31.556971402120176,-31.495851434425223,-32.4167843890879
12.218963831867057,-33.78933362042745,-31.781288043110138,-29.697921340762065,-32.742505544902926,-33.465384502629405,-32.6067157414023,-28.88699504351509,-28.544206077776177,-29.87129668422413,-33.56792329095656,-33.29483828144787,-30.309724999868866,-30.311665825925775,-30.951605072255745,-29.66840622247826,-28.924794390428282,-29.568929080664784,-33.136823965319195,-31.154388740958787,-31.693884252798068,-31.330253334768134,-32.83684725590422
