frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,T6-O2,A1-T3,C4-T4,T4-A2,FP1-F3,FP2-F4,F4-C4,C4-P4,F8-T4,T4-T6,T3-C3,CZ-C4,P4-O2,C3-CZ,F3-C3,C3-P3,P3-O1
9.042033235581624,367.7761227925804,402.5710372331883,556.383774942215,513.909087070096,342.0132797052934,553.895691533311,532.2649182645115,562.8381196849464,534.810530767784,328.76026609436127,335.19001786457426,441.05698687692626,540.312859267772,416.68987653958254,600.0294547223413,544.8355698425088,535.0702889682195,533.8963219874412,521.5166844963949,442.54280185930764,539.8800874557453,542.4143813080739
9.164222873900293,371.95906328318983,403.2937933487101,556.468947399128,508.242519967379,350.6775690820794,561.7543103702133,523.0832677070961,558.6451382084717,538.078755218429,333.3421375632847,348.7046438957706,451.0450117036255,535.2756955771384,406.9541566250907,587.6860326221336,542.8557960271178,533.6535601551744,505.46711768974404,503.94048176868614,424.8679777289844,517.9761141492962,537.4407865473112
9.286412512218964,373.87380380765745,407.79488277778006,566.7136633052478,499.1842800979716,345.9816572975315,557.4496757785125,528.2620504341971,559.4778462881261,526.6519724984071,341.6396242525341,344.3521551315708,452.3707563965838,542.8109699722123,405.9010293748486,597.6218423468454,530.7630834017215,522.662086960273,520.4050531696604,503.5509653400374,424.5345582811287,520.3009723049076,546.9108224783585
9.408602150537634,361.15044306477176,406.2228390010828,573.1741689257798,483.06593414444774,346.0028006209779,569.1039269269202,554.8198918348188,566.6966947490154,531.7117910069575,336.20656757775276,341.4734416807528,451.96275333536266,538.0424959743542,400.7769838427081,588.772084100033,540.397331204259,541.8381581803608,557.8697611939845,508.77192286751125,425.1788473888538,535.1374759943609,550.3138342305439
9.530791788856305,370.88911073501146,407.58717809873195,576.2016135484929,501.9343251521753,344.4537699353746,597.6062178978083,568.7845514221207,560.8308789225703,540.0583337789072,342.1334169764929,349.25615566544855,482.637088335377,545.6111981230071,418.695383328336,579.1167806772988,544.8979628417052,544.4790978975354,581.1978495446766,499.3021417978288,430.3904249205975,520.8340169604135,536.3570173194125
9.652981427174975,379.40276414935676,401.0342691328993,567.165654723898,543.7864884064896,344.0167089462215,592.0858915014147,550.9161214272393,555.7641009221944,538.8876799864403,343.39158840001096,344.2821996892749,485.2081579819706,556.8478197995894,421.63920805780253,608.0933119872808,540.9956636180851,537.0280920652215,569.8831176186067,491.3597398806041,434.03948806363223,509.33107770522906,569.4839063923564
9.775171065493646,373.4512848054331,395.42645517426365,553.2344657374557,557.5310937534705,350.35841328819185,582.5853994688076,529.764366430007,557.023252940382,542.9321376192609,336.5985291758064,355.82333684344985,487.55077414957833,572.0779591872814,422.1726319756968,602.5560690298931,533.7792901936461,520.6094402554197,557.4462342025666,501.23161327547706,437.40400507760285,529.8380816083626,566.1794735030537
9.897360703812318,369.8400495064411,390.13147792966,545.6544649574655,546.5476517125988,351.53894104961114,579.5213122221577,535.3910281425439,551.1802248349072,556.4831693120452,328.67239122954516,340.39027798066036,487.76867993998957,553.2509245546241,420.2778262468458,623.247519319878,525.8828625804148,497.4021422519194,539.0474597860792,501.9715255345091,446.7118790249989,527.0080849410183,553.7085869247521
10.019550342130987,356.14751709704825,390.51717953044124,525.5820710776351,523.5575864135712,335.6693460190977,616.7343178037281,530.6653053299076,539.6416415157436,560.787803949965,326.05455868363475,338.14864793026896,468.63686439334475,552.7613708176358,420.0660920537874,619.5075691459923,523.8228070675242,506.4544710077914,519.4704961840839,473.4698018268181,442.2287527405657,501.7892908664398,527.3686674512714
10.141739980449659,369.2191862978025,402.6685733749257,524.1863966611176,521.6535283552622,334.92778662107446,593.2179112257278,546.3410018472779,539.3291899405534,551.5610631382585,330.2551951945745,331.4666394463068,443.95739389784757,548.1747015960689,412.9660086359879,626.3103876576743,530.3099736290444,491.6062371958979,522.6174437479882,478.1956729032444,438.99317224815877,495.93862158813573,507.04294006675866
10.263929618768328,372.2580983947613,402.8370916232951,505.0735190517395,508.78803911463206,337.95961752415474,580.6047857386386,549.9134390177177,545.551521402926,555.2037907791599,335.106305560256,344.9501471498016,463.54242674946477,547.0085431846924,420.495462947992,618.9340364892981,502.7961248417323,500.1028622833406,506.0035327302804,472.5394885463901,418.61190912258667,494.3825162087989,474.47898469826623
10.386119257087,375.42097939923644,405.71767546135294,528.7641979188485,525.8462925291284,329.31560372544163,594.1969028066962,549.1394759389343,554.3291581694983,569.3730059417659,334.9538207545746,350.2525085900291,473.6865038171954,547.3471396832949,424.3379957443208,621.3750817595353,515.4913128234502,527.4549414128112,512.5287025487717,493.71219102898516,426.47235044740916,506.93293607257084,473.72390098447937
10.50830889540567,378.1967268560327,414.8989673319192,535.0475961883798,526.764120713199,336.7922215676206,583.5198679972084,557.6367323810291,565.2364151490793,568.6699881476088,337.43572164534424,352.48025262838155,475.52241764003395,551.814912729853,419.36936604365656,615.5945887235071,513.9965157453214,536.6867185581327,496.47400560577955,492.1491418298581,427.49341964861435,503.8193257843351,454.118312005916
10.63049853372434,373.1279263175981,424.9593876367951,552.6001302235713,494.1532421070706,346.3012864227341,556.1085391112069,566.6806709320431,554.4667789612658,578.383258429892,335.5027814270145,343.98916200715223,461.33902100043025,529.2845549559521,410.87199209225514,572.809843547782,516.0495820177844,531.7277031754551,450.0192164869293,505.37482146482154,424.84177374037836,499.80369451771406,457.2083558136958
10.752688172043012,376.7689917553171,408.01423391807987,550.4908448980171,471.66515406514395,349.5342907177897,545.5397972214074,555.9908574474941,564.7385727996332,565.4412703902383,334.7382877415749,346.0957289449032,458.2937319340501,508.62641808667166,416.7238387538364,543.5854164857287,514.8521783567046,528.781722345885,434.92379749476675,508.10624270305374,427.06348047156956,475.89161535603677,439.63146093771616
10.874877810361681,390.51879415646073,399.9883112389009,534.7425928992974,488.9398669158668,353.9324370291338,529.9579074800007,547.200731335585,563.6668894873466,550.918639899774,345.3080363424541,353.0546958896882,479.36140900767975,505.0580975128159,421.15370217165037,556.819520728059,514.768571395536,537.3972435812952,461.95079146783456,507.18451637477165,433.30806617471546,466.0793756747942,477.60357473736093
10.997067448680353,383.3639218824914,399.76756289783475,534.5366341400114,486.2190523855658,348.89398429131137,520.8556835716674,559.4515313673068,548.2288322824992,555.5872638570934,348.19671518582356,355.39137927382836,485.36111129783615,538.1803232605541,436.9586399375225,549.6067474240481,525.1061948559279,543.3930269356138,468.50982165936847,509.30625711779254,431.02492782688614,479.77530844825503,505.9766172240624
11.119257086999022,388.15388968908184,408.18219408311097,534.6363571403367,466.44700339795753,351.74320814523855,510.5541878418342,577.2528629568593,561.9876961016838,565.95974466211,345.3243123691329,364.2802249344826,486.8701819274701,565.2707216428216,429.53737403075974,546.4681755496872,526.3950461677447,559.4778541868693,456.46967547987555,514.3750335967742,427.62917363474423,466.9711973558981,490.39978589672586
11.241446725317694,367.77620048777777,407.55729142187664,538.2864697393707,463.35626336223197,346.783537699901,504.52804731356946,582.9967650093141,585.2698656958185,560.171367890359,349.53351592285895,363.382664570368,497.9296545016289,586.151275544127,427.0766859082771,545.814449134009,529.9295888390627,559.2934314440703,457.39766237875,496.88419490931244,425.59027001840866,453.0618579253493,483.72041156587505
11.363636363636363,369.47682100440943,407.1319035893541,535.406609044514,456.93460735802796,342.0364870875989,486.982249151237,602.968689657728,568.095937363582,564.6563974638642,346.77929130246343,370.4076630785996,506.0727695626368,556.739995666495,430.1155658160352,526.890179140828,540.5058105881736,549.8163772443721,450.560738686951,511.1292496630399,434.71037025429945,451.9156012682198,448.8722063882171
11.485826001955035,379.2410025281168,409.1165963094437,528.8590997738023,455.35936960481274,338.2253569238704,496.08716137160127,590.8339515840125,553.8241202182364,566.7928014479065,358.2949176481741,370.7781040976174,505.9413036383734,528.5074643059021,434.78739326856106,529.5174920463205,536.5275831797768,542.7985040507205,436.72698998246165,521.9205138085936,438.0414213037733,441.56332932284886,432.55151827325267
11.608015640273704,388.1819308766507,409.74743210454454,527.8382300642635,438.5943662569832,346.06570789517343,525.6848341308299,594.2374817398861,561.9520070896098,583.0165623617113,363.1963669699194,381.7455762855495,504.5196861762187,536.6391504659281,441.0507475635209,529.1047147133785,531.3265078493312,566.8099652615119,435.60176864703675,505.2549974161291,433.99094652266933,463.31867391854786,453.791224868367
11.730205278592376,395.16735227502215,429.59589123357694,530.4409280086829,432.10084389656555,358.68822217000786,514.6117902279483,595.2165972422794,564.7799520552985,590.8557629417261,359.63533325303916,369.8643069517541,498.3503496956094,536.6827618791361,446.95732685956943,534.963765043208,529.7786843924771,560.4901500881366,435.02669045288883,515.8308219216494,431.0691450826272,467.0520847237412,446.60657570306563
11.852394916911047,391.87821494454954,423.33964872667286,534.5590044285517,439.37103665606566,347.75734561327744,495.24011651651404,597.2134539563451,572.1601708133418,596.2662297601725,353.6446595173335,363.92126876887943,508.5030473963037,536.1455964683164,439.9797631726106,539.3249329057242,541.5278659576403,548.3183472448933,419.49323890448505,504.76732523607967,430.7945891476806,478.680572641815,413.55282271199144
11.974584555229717,388.7165608569623,424.6525003675254,539.7503260536959,438.7703317430739,350.12450842555296,484.88210861760973,620.0570824177573,579.8105083871101,595.0843898335696,359.7488795776676,359.44417541347104,503.8409711324249,537.7234078068053,439.4145967535956,542.5534414081088,543.2678724923755,545.6157400778521,396.4027977541533,491.2744353254665,424.86242353552706,462.22067674525834,409.09532085365174
12.096774193548388,387.28269764392695,428.6132680611041,539.9946381614562,442.1865479811496,355.6331267140745,482.16402109951537,643.6318989112497,591.9567362324543,606.490862202397,364.08000186360874,372.51158622166304,511.56169723217687,540.2677572042965,455.451540169696,550.3118526625605,539.1854307518296,551.1230573785672,394.39204328510255,470.50512660751826,431.7333549148647,447.5634477733331,408.09533509281994
12.218963831867057,389.49720311666965,429.8351365614962,545.4457883351625,428.67609183350663,364.8452228240701,477.40491702348834,635.2797184490896,581.7255045343078,622.9915910221179,369.3985954125172,371.5286548712416,511.5295712133709,531.6176655085596,464.67370095916243,561.9207151165269,539.8033805296224,532.3108526986765,382.7166926926758,486.3099089775933,426.9950956653241,452.3537947760294,409.5041130001433
12.341153470185729,398.50702183449704,439.0598237705764,550.1443496346935,422.09267070578545,365.5140622216311,484.35986895820923,641.331411845412,584.7850529469162,625.7601712864739,364.96287984020887,376.01745886558854,505.9364401767389,527.572072009435,464.1796746225984,567.0466696629068,549.6653825319703,548.6961621484336,397.88829045756097,490.1896079629969,429.59536730445774,453.91099242440856,400.166567280679
12.463343108504398,383.85907776428564,435.3333841803766,527.577618906278,425.12582601029516,357.25613012226455,490.74307239414037,609.2949389080937,585.0513559936646,622.1215680616585,357.3517795174067,384.193056311353,506.68092471714334,533.390077647154,472.90127009151036,565.6780305084236,545.9562587763037,554.44692162596,433.39148989472534,490.8032359734449,435.21943559746575,487.876296072347,408.78170242151396
12.58553274682307,373.17535810874455,449.0129293365136,522.3241987144244,410.8696160787303,370.2983026240298,506.5606266905211,605.9235513523937,596.9216262701655,636.8322278314482,350.99462931294937,384.30936225237434,506.2398153847978,547.0467992859888,481.5145727176608,578.3312085214218,544.4813696341172,555.7782525434466,456.45292337149056,493.00645588259204,449.4055340599792,467.7481978908576,406.9362768849129
12.70772238514174,379.51774712574826,440.7937052028036,540.3672276992157,424.12987792024677,371.9904330633651,505.22702506339283,606.1068698643846,609.6584609842624,646.4725433625837,357.0143872438404,390.82687960160746,514.1264018377487,560.7250738308027,475.00204554819834,584.1640109337445,557.5723984500671,548.57301844296,428.35497357929546,500.49999312834893,457.2821513100464,460.6015521777649,413.03607185353036
12.82991202346041,384.9028645280078,458.1037495618882,535.3583360497312,426.44654567752593,369.2945451751857,486.2016464922085,607.1425465253803,616.6492461760013,630.9912593358778,360.6239493573679,401.18137626296124,522.103354332929,563.7940314869422,479.02861832545216,594.669024433136,556.5763526329606,557.9312211755962,422.2683080372716,514.7368336559015,451.531668079807,460.6821955118299,418.1135637292933
12.952101661779082,390.8596404697311,451.1523267549578,525.7691871407962,432.2682537368385,365.2906630987875,479.8365017254621,626.7308555915816,632.7709622492829,626.7779650251559,373.6052913794309,404.15306092621597,529.7213407805776,569.1167869934536,488.6367146696391,591.923571275776,554.9242202549233,569.965957790982,421.2668724547718,509.49764504110914,450.80304902982857,464.4518964905291,412.04552537314294
13.074291300097752,390.7329724456815,456.3680360856913,531.1105733116382,428.33277892966584,364.68061240160415,477.034175137813,635.3018393757069,611.0864270036718,632.7110104182772,372.5945783562828,385.98206435394184,541.2297689157649,562.7403301849188,488.86472096859893,565.4999966075738,546.0421522539144,574.4348598515601,422.6390818774469,514.5530813690392,442.13836735138517,486.1973550865792,420.1921442862098
