frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,T4-A2,FP1-F3,F3-C3,P3-O1,FP2-F4,F4-C4,P4-O2,C3-CZ,CZ-C4,C4-T4,C3-P3,C4-P4
8.064516129032258,-36.47284054959887,-34.172277591783526,-29.791957164198923,-29.296814329748123,-36.41916138478823,-32.37592284300397,-31.00987582907533,-29.615488447608257,-31.19681955587474,-28.897048816602208,-29.809688509646918,-36.42717711787091,-35.1501756499045,-30.61500783500144,-35.42450900307528,-32.46044617306792,-28.846953019104703,-28.765316624373124,-30.53192999112367,-29.090130283831307,-30.064316469077955,-29.879462436856997
8.18670576735093,-36.576834790238536,-34.09800526809522,-29.544188023334417,-30.135435094777193,-36.63667173588007,-32.478350530510426,-30.81997570976007,-29.224294272494927,-30.979954882958143,-28.972570716483006,-30.135381041429728,-36.423073834540176,-35.35883715846269,-29.73424873898536,-35.67713767523053,-32.65472544285954,-29.015075744051856,-28.222366593229548,-29.93675253383331,-29.659137870575975,-29.832813481173933,-30.107891284691306
8.308895405669599,-36.85159969309243,-33.926777088348295,-29.53467333222642,-30.142785691005574,-36.47424523625113,-32.279536456913945,-30.148875544663415,-28.33798093204689,-30.408000228867298,-29.166955530600344,-29.574136873855323,-36.640949083337766,-35.57714886820774,-29.423607248153875,-35.55526241525006,-32.700891741722124,-28.827823977514008,-28.152329632660468,-29.855113463431667,-29.46580991645437,-29.89231874292769,-30.195503728463763
8.43108504398827,-36.806888135397195,-34.04053688172195,-29.507755452547652,-30.843323511375527,-36.51513540335021,-32.26137361678612,-30.58824538477834,-28.2243854019936,-30.369134485823384,-28.737340717213872,-29.995435908545065,-36.618982935285935,-35.652526966809006,-29.426245725197937,-35.651200829540464,-32.48876330692367,-28.66574356575746,-28.545473854654844,-29.31392503471525,-29.60716128537088,-30.476152064478192,-30.227121621930422
8.55327468230694,-36.89495551771506,-34.64159978571654,-29.74186352559565,-30.240643506247036,-36.547198890135,-32.66604108538721,-31.055765240382716,-28.330898412077524,-29.954179387894765,-28.257629892544514,-29.899373318437764,-36.66441373092307,-35.52336138279007,-28.943019031401185,-35.89345100768186,-32.96273198778825,-28.201431303356696,-28.261430579675462,-29.91923484721065,-29.22366987494921,-30.962892379552034,-30.28895975201492
8.675464320625611,-37.06104431137725,-34.28508208701442,-29.91843508945711,-30.18168521499964,-36.930775664256196,-32.141983261135636,-32.07823477438978,-28.684698591690125,-30.517098391799532,-28.390673863150745,-29.65642043454638,-36.560753615583685,-35.583088296029885,-29.015577973482696,-36.08105525959907,-33.124719385089875,-28.198937053395404,-28.097307311582362,-29.71941918572321,-29.956245572958508,-31.245837293889984,-29.348360304516387
8.79765395894428,-37.229665676218914,-34.62321587968515,-30.12588275770831,-30.547876205562275,-36.77783948768597,-32.63900524873513,-31.665393781300185,-28.54804818855658,-30.55088673111952,-28.459107780647493,-29.52310946062857,-36.60689314866172,-35.60415654595083,-29.375561053712957,-35.892524412752046,-32.91547958064578,-28.263797532990324,-27.80546059809173,-29.86328348117407,-30.080155924821472,-31.071555836052358,-30.465870377900206
8.919843597262952,-37.20762991275495,-34.820442910294986,-30.093183825459338,-29.995718318600435,-37.10929223354688,-32.76989674390148,-30.258724796540893,-28.785307075117384,-29.856783953558473,-28.43030903006327,-29.220118728923595,-36.69582183030945,-36.0712681365886,-29.91278255628971,-35.919541101997304,-32.676611315304065,-28.032828851753646,-27.720497422934436,-29.91363603604293,-29.971560036766924,-30.694071944553862,-29.87575407344674
9.042033235581624,-37.581526681654665,-35.12787417666108,-30.279903536970636,-31.137120751120747,-37.29353656264523,-32.818360212067056,-30.53561008733945,-29.200477868401745,-30.30753723320167,-29.528412810978775,-29.583716239483838,-36.77368724728493,-36.40009929978087,-30.67976520243965,-36.18801109086406,-32.68116708218114,-27.918546572662923,-28.885334208191605,-30.251728975900612,-29.856086750603975,-32.08827971893187,-29.523204049306916
9.164222873900293,-37.66227698259139,-34.66905035629395,-30.312558502243302,-31.31225699737048,-37.56322592570326,-32.54908727087698,-31.12071781552816,-29.174911211783886,-30.92029890354714,-29.414567320188432,-29.128530150965016,-36.834055534597226,-35.95577130256946,-31.02471920241752,-36.12457715651041,-32.38864859950228,-28.46559815913353,-28.942715362780405,-30.229044833643222,-30.104747151502004,-32.018796237935334,-29.973058562831998
9.286412512218964,-37.91131526352141,-35.04485624914764,-29.71545569461694,-31.111213882654784,-37.76586932463262,-32.612688849192104,-31.510772026545606,-29.50762894381969,-31.049975212628762,-29.672488491652718,-29.544117770668922,-36.97133597370881,-36.300887394073406,-31.126632016134018,-36.30255298459056,-33.17686580180428,-29.966296615076462,-29.143844040706046,-29.8776891384208,-29.888070570949534,-30.975021859075042,-30.367604517620407
9.408602150537634,-37.858364032763525,-35.114301948639614,-29.845103172729637,-31.08344382325413,-37.46451779474807,-32.46087316051023,-30.93687117948312,-29.326952867906655,-31.172585464468835,-29.888894519538578,-29.626763627723765,-36.921274473877745,-36.46142853004233,-31.082841483097475,-35.89430944688222,-32.89709066089536,-29.529307491510252,-29.419898163189114,-30.30125505632672,-30.2320281012131,-30.491689278165623,-30.42343648397851
9.530791788856305,-38.22728164460228,-35.24040016521001,-29.94101209712404,-31.36576720363092,-37.7801596815563,-32.590250266193074,-31.42940061301637,-29.783923995212223,-31.340928688190306,-29.30533182584128,-29.72159688509429,-37.20289492664929,-36.584368043567494,-30.816976431195105,-36.26828063065228,-33.28389418313452,-29.68332145741701,-29.485899355301395,-30.49983231908717,-30.43801459542799,-30.939346706178675,-30.429225907922355
9.652981427174975,-38.302672227858324,-35.13909811125273,-30.281589682697284,-31.553696834111815,-38.011413980495306,-32.367001643695566,-31.174929118853612,-30.34464090661107,-31.4021490239915,-29.14729813531333,-29.451675253442644,-36.99195472004363,-36.429760390809626,-31.352366288170316,-36.39144023297525,-33.52870285121034,-29.750297911428763,-30.13356978864433,-30.55045350686495,-30.425047627355358,-30.809776189547605,-30.701938883058805
9.775171065493646,-38.36213987952778,-34.907292917105565,-30.386739320981437,-31.354326718250856,-37.95858792590554,-32.804325778661806,-31.03015999126319,-30.02466338779683,-31.722619089430804,-29.11727634113937,-29.208064048312007,-37.04463732126105,-36.610887139829536,-31.30328253349089,-36.50936066898477,-33.65615095598094,-29.211128522241843,-29.493818128380685,-29.91265575731969,-29.675880066610986,-30.806652133164803,-30.181488442128455
9.897360703812318,-38.618888740589036,-35.22647966209578,-30.070944918757178,-30.941337880630098,-38.05853507765038,-33.237251489517945,-31.132590544703238,-29.700176062757123,-31.550876710590902,-29.6412852878582,-29.586876817603493,-37.23627511771006,-36.6673019496488,-31.29142468151456,-36.27378441872138,-33.60842266343532,-29.243382022952186,-29.904306927037652,-29.97647168725555,-29.80970531272588,-31.282704214357835,-30.218620797100918
10.019550342130987,-38.60320890836087,-34.34760072127294,-29.9655798336524,-30.593485682442036,-38.52828406010268,-33.70779122144444,-31.44771307693736,-30.022103708481534,-31.01655191941686,-29.01287279050458,-30.25282056219908,-37.261405632667824,-36.70091596802925,-31.429692924519795,-36.58126288897482,-33.47393947801215,-29.328541525811776,-29.58794566625107,-30.554251500312603,-29.744035599894854,-31.850676399765327,-30.62395949544421
10.141739980449659,-38.78683059153988,-34.44392006160749,-29.550409091728863,-30.87028754149247,-38.43550306540632,-33.54891783495801,-31.67269083306376,-30.71030949574625,-30.872073882554076,-29.312628621902256,-29.961899859856945,-37.517331523677576,-36.2329724472209,-31.439621536750355,-36.78995176577901,-33.486465071845785,-29.287458106291613,-28.668717975262854,-29.858655420713735,-30.295790008962793,-31.83656618189879,-30.485839921260894
10.263929618768328,-39.076348906891994,-34.647689250711586,-30.289337461323132,-31.322394953873403,-38.39356239436672,-33.26649956839037,-31.503523963293677,-30.71724927485976,-30.589590769322772,-28.7592618323362,-30.152804315044104,-37.7190924357551,-36.43391113202194,-31.354770563450867,-36.83400703144481,-33.82514816719977,-29.539338921004646,-28.731837299414522,-29.645642807195898,-30.84731995259365,-30.659395135787374,-30.035021288668357
10.386119257087,-38.7637210165469,-34.695347794135735,-29.651148230875293,-31.042804114349785,-38.6387931000568,-33.11875735318764,-31.019877222773157,-30.66614846410706,-30.588167245308014,-28.537000194650993,-29.36954896023657,-37.727616966448075,-36.71953806391258,-31.28692677561314,-37.015139193296775,-33.607935315360756,-29.307421138349994,-28.80629007411584,-29.575642247541875,-30.534628498302038,-30.30233853003615,-29.517540015214994
10.50830889540567,-38.82551337501262,-34.955555722510034,-30.386190386903323,-31.490749108496487,-38.47373429469478,-33.26495808592163,-31.125942089715604,-30.320963244023634,-31.00150752641133,-29.18947622843235,-29.81550800970949,-37.57637113274515,-36.79017647216225,-31.971878524063413,-36.74086471781511,-33.69878135679338,-29.72975935461399,-28.466609762547577,-29.745637550572905,-30.765249134957905,-31.51738290531373,-30.738216465354277
10.63049853372434,-38.94407335630068,-34.594177817459304,-30.59157916369382,-31.74152411576846,-38.72290357472308,-33.6390498862678,-31.391129843394364,-30.809598510315897,-30.583943398182242,-29.05904737552862,-30.722223939830513,-37.43325076351426,-37.14040477001755,-32.370972752986845,-36.79334645047064,-34.08923645913933,-30.56155848269018,-28.952612599652007,-30.736033085632798,-30.7602943585939,-32.126128874036475,-30.821943299652425
10.752688172043012,-39.007659204413955,-35.20544701551354,-30.761814222477128,-31.957734687895368,-38.61213687886293,-33.35678746648668,-31.43157394292021,-31.01166049069586,-30.93763526568887,-29.58396086838556,-30.491911159558033,-37.87836736840134,-36.986067186283805,-31.64855044651612,-36.861947124142084,-33.76495940168749,-30.051522861020835,-29.795873975148165,-30.572524842089443,-29.810069820590357,-31.096688786742824,-30.916258045557363
10.874877810361681,-39.33143117326676,-35.24761994121169,-30.651627322649365,-32.61178790982542,-38.63095565800882,-33.29490084560825,-31.143769638454742,-31.467619142891326,-31.044538062797557,-30.027447783475527,-30.652139532559513,-38.00526675817246,-37.14666481881315,-31.517824976043652,-36.911351430963705,-33.92981635920943,-30.047739507044607,-29.710961144337816,-30.539942236754634,-29.987618367751875,-30.811406826099905,-31.407782058039913
10.997067448680353,-39.43530620952225,-35.26040212985995,-31.2103069082863,-32.89911631053252,-38.805621619176776,-33.478078858869004,-30.905473179992455,-31.279505918432516,-30.88641618513687,-29.498847497077005,-30.417734962801234,-37.848113498273904,-36.72240372052182,-32.18777522672817,-36.94262221361632,-34.073101856276594,-30.568743371420144,-29.890048945124608,-30.381106140167255,-29.63512467416167,-31.435274098064003,-32.028449649310325
11.119257086999022,-39.62919532616823,-35.391729597622955,-31.561104387533444,-32.078987722795475,-38.981589939845676,-33.79032328479715,-31.030509704672703,-31.215435663446865,-30.459605117316595,-29.703577179371553,-29.353639429948668,-38.07945162802169,-36.948310270737046,-32.32382909667261,-37.43446311845627,-34.3481531655814,-30.81890787848987,-29.652762974675248,-30.17081818028137,-30.114799762137512,-30.897239930599525,-31.535941826522897
11.241446725317694,-39.52947319861518,-34.924406706704566,-31.051651677436812,-32.01501838288145,-39.06068422685089,-33.7594404085866,-31.087432908540034,-31.270994867532302,-30.134018895061104,-29.528172270756823,-29.14210530397447,-38.15700652418148,-37.07349683272284,-32.0953941024099,-37.027315004744345,-33.73551221947495,-30.28813672285923,-30.096760298525023,-30.085387879347476,-30.110682894696605,-31.173116885136462,-31.67921644820448
11.363636363636363,-39.51606134662175,-34.781915798775266,-30.5486675358342,-32.046656996954596,-39.375437904554815,-33.662376933291554,-30.967470434472506,-31.46906696189649,-30.568586170830965,-29.35628006311561,-29.33410477899277,-38.104011032175855,-36.93939231009716,-32.00917243324075,-37.03186798642219,-33.62235965275789,-30.66825136248077,-30.214518815389177,-30.03732825266147,-29.748900387275874,-31.013880196478645,-31.101048889193667
11.485826001955035,-39.37812936646278,-35.07594766599031,-29.745147246702455,-31.981874070287233,-39.10953846783424,-33.58125635827272,-31.165934773707125,-31.61917431320462,-29.99494491090996,-29.129697412459855,-30.054955614617338,-38.122129682712455,-36.60844469088399,-31.490589667754943,-37.08380676979406,-33.335930922193604,-30.422962922222112,-30.49081140552423,-30.507400659623116,-30.41700865380097,-31.321594919133585,-31.135106024621383
11.608015640273704,-39.63341288238048,-34.88765876196116,-29.96465598142741,-31.705944897342338,-39.2305564323456,-33.53761769393079,-30.993096227236233,-31.584338852638822,-30.309614131619526,-28.764374753222093,-29.901973885844797,-38.25150543085286,-36.92096609544541,-31.514198548118312,-37.111505491434194,-33.36585651861879,-30.23619432825893,-30.29457423706118,-30.519821678593022,-30.45850489645692,-31.213467439147774,-30.450148104696677
11.730205278592376,-39.37889196734115,-35.01466864983227,-29.882009674279104,-31.523477982849112,-39.232435677470136,-33.3146856682168,-31.45682441196974,-31.039562632190005,-30.50906044841369,-28.725696764413293,-29.944060926262093,-38.131167550750845,-37.174951981729585,-31.69002895852197,-37.354896080589945,-33.126900084242315,-29.99699610660013,-29.484620686262925,-30.91655209747039,-29.92397500700334,-31.16720240636025,-30.50050891038618
11.852394916911047,-39.46591994833604,-34.482003045754006,-29.58738649059313,-31.613557737624223,-39.273550378498726,-33.36611831095978,-31.080804171011003,-31.08627732854124,-30.189310235393197,-28.580108505882695,-29.773677290072296,-38.39713870072975,-37.51698820640915,-32.089340338362156,-37.377434138341975,-33.214108696326235,-30.17982150441252,-29.681854662783596,-31.35654299697301,-29.252158044345926,-31.011547647713833,-30.062958025000885
11.974584555229717,-39.312707324516104,-34.8122775089029,-29.778498774357328,-31.79171871745481,-39.15906476804613,-33.343055228404985,-30.788057868017997,-30.55171651489884,-29.99353138564089,-28.936378113521894,-29.763854998201477,-38.15890349897617,-37.27983284870879,-31.660000633479584,-37.26077276368586,-33.30485238665683,-30.004756761015944,-29.194492880999324,-30.724418177518118,-29.30051175640304,-31.681378777408455,-29.956649936370802
12.096774193548388,-39.36364399547695,-35.022326731647205,-30.668132199455872,-32.43821642535985,-39.567149260642374,-33.259625795011566,-31.316481639950513,-31.232582254490424,-30.517105055520034,-28.884213717121575,-29.215368812993635,-38.08389209017738,-37.222259587092715,-32.07001282684981,-37.287010804207185,-33.697814208993336,-30.171189408380336,-29.60698467088118,-30.978825486217502,-29.37470963179398,-31.828197687204177,-30.867096623600656
12.218963831867057,-39.39663753986023,-35.435294881135995,-31.02828242024718,-32.69030604789317,-39.513674134197316,-32.90413571646536,-31.83046515239137,-32.00719425793957,-31.579599176433494,-28.985692791823084,-30.020612026784608,-37.92348076858323,-36.64072691624453,-32.82673843651692,-36.986017226573395,-33.534605432438674,-31.074378475104144,-29.519796718492138,-31.510175808299902,-29.2503447662891,-31.58380916866153,-31.371326845444592
